customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1313060996,psoto@example.org,3,F,M1823072687,transportation,13.05,0,2023-08-01 09:53:34
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,2.11,0,2023-08-01 09:15:00
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,40.93,0,2023-08-01 09:17:36
C1314174420,kendracastillo@example.net,2,M,M151143676,barsandrestaurants,39.76,0,2023-08-01 09:20:13
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,8.06,0,2023-08-01 09:22:50
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,14.16,0,2023-08-01 09:25:26
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,37.41,0,2023-08-01 09:28:03
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,25.83,0,2023-08-01 09:30:40
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,32.05,0,2023-08-01 09:33:16
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,44.72,0,2023-08-01 09:35:53
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,17.35,0,2023-08-01 09:38:30
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,17.2,0,2023-08-01 09:41:06
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,3.94,0,2023-08-01 09:43:43
C1314174420,kendracastillo@example.net,2,M,M855959430,hyper,2.6,0,2023-08-01 09:46:20
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,22.28,0,2023-08-01 09:48:56
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,27.49,0,2023-08-01 09:51:33
C1314174420,kendracastillo@example.net,2,M,M348934600,transportation,30.38,0,2023-08-01 09:54:10
C1314174420,kendracastillo@example.net,2,M,M151143676,barsandrestaurants,16.17,0,2023-08-01 09:56:47
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,35.95,0,2023-08-01 09:04:17
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,77.03,0,2023-08-01 09:06:44
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,0.77,0,2023-08-01 09:09:11
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,7.77,0,2023-08-01 09:11:39
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,48.91,0,2023-08-01 09:14:06
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,15.55,0,2023-08-01 09:16:34
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,35.67,0,2023-08-01 09:19:01
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,30.81,0,2023-08-01 09:21:29
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,0.73,0,2023-08-01 09:23:56
C1314533733,kinghunter@example.com,2,M,M1352454843,hotelservices,81.54,0,2023-08-01 09:26:24
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,11.11,0,2023-08-01 09:28:51
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,36.99,0,2023-08-01 09:31:19
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,46.9,0,2023-08-01 09:33:46
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,52.89,0,2023-08-01 09:36:14
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,31.7,0,2023-08-01 09:38:41
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,18.35,0,2023-08-01 09:41:09
C1314533733,kinghunter@example.com,2,M,M348934600,transportation,42.37,0,2023-08-01 09:43:36
C1314533733,kinghunter@example.com,2,M,M855959430,hyper,24.03,0,2023-08-01 09:46:04
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,5.5,0,2023-08-01 09:03:12
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,3.14,0,2023-08-01 09:06:09
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,17.97,0,2023-08-01 09:09:07
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,65.28,0,2023-08-01 09:12:05
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,42.63,0,2023-08-01 09:15:03
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,26.37,0,2023-08-01 09:18:00
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,18.94,0,2023-08-01 09:20:58
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,17.2,0,2023-08-01 09:23:56
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,26.4,0,2023-08-01 09:26:54
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,16.2,0,2023-08-01 09:29:51
C1314685160,lindseyjordan@example.net,1,M,M209847108,wellnessandbeauty,9.96,0,2023-08-01 09:32:49
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,1.1,0,2023-08-01 09:35:47
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,42.93,0,2023-08-01 09:38:45
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,13.06,0,2023-08-01 09:41:42
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,9.91,0,2023-08-01 09:44:40
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,15.08,0,2023-08-01 09:47:38
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,11.56,0,2023-08-01 09:50:36
C1314685160,lindseyjordan@example.net,1,M,M348934600,transportation,29.23,0,2023-08-01 09:53:34
C1315400589,william77@example.org,3,F,M348934600,transportation,25.81,0,2023-08-01 09:10:42
C1315400589,william77@example.org,3,F,M1600850729,fashion,65.14,0,2023-08-01 09:13:22
C1315400589,william77@example.org,3,F,M348934600,transportation,68.09,0,2023-08-01 09:16:03
C1315400589,william77@example.org,3,F,M1823072687,transportation,48.56,0,2023-08-01 09:18:44
C1315400589,william77@example.org,3,F,M1823072687,transportation,18.83,0,2023-08-01 09:21:25
C1315400589,william77@example.org,3,F,M1823072687,transportation,24.02,0,2023-08-01 09:24:05
C1315400589,william77@example.org,3,F,M1823072687,transportation,36.22,0,2023-08-01 09:26:46
C1315400589,william77@example.org,3,F,M1823072687,transportation,29.74,0,2023-08-01 09:29:27
C1315400589,william77@example.org,3,F,M1823072687,transportation,50.2,0,2023-08-01 09:32:08
C1315400589,william77@example.org,3,F,M1823072687,transportation,4.65,0,2023-08-01 09:34:48
C1315400589,william77@example.org,3,F,M1823072687,transportation,13.21,0,2023-08-01 09:37:29
C1315400589,william77@example.org,3,F,M1823072687,transportation,12.11,0,2023-08-01 09:40:10
C1315400589,william77@example.org,3,F,M1823072687,transportation,53.0,0,2023-08-01 09:42:51
C1315400589,william77@example.org,3,F,M85975013,food,49.34,0,2023-08-01 09:45:31
C1315400589,william77@example.org,3,F,M1823072687,transportation,31.49,0,2023-08-01 09:48:12
C1315400589,william77@example.org,3,F,M1823072687,transportation,9.98,0,2023-08-01 09:50:53
C1315400589,william77@example.org,3,F,M1823072687,transportation,4.14,0,2023-08-01 09:53:34
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,51.99,0,2023-08-01 09:09:38
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,12.08,0,2023-08-01 09:12:34
C131559770,kimcaleb@example.net,6,F,M151143676,barsandrestaurants,67.92,0,2023-08-01 09:15:31
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,50.39,0,2023-08-01 09:18:28
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,28.82,0,2023-08-01 09:21:25
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,13.23,0,2023-08-01 09:24:22
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,83.27,0,2023-08-01 09:27:18
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,11.23,0,2023-08-01 09:30:15
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,25.76,0,2023-08-01 09:33:12
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,13.11,0,2023-08-01 09:36:09
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,25.51,0,2023-08-01 09:39:06
C131559770,kimcaleb@example.net,6,F,M1649169323,sportsandtoys,81.06,0,2023-08-01 09:42:02
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,9.64,0,2023-08-01 09:44:59
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,11.04,0,2023-08-01 09:47:56
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,16.48,0,2023-08-01 09:50:53
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,16.95,0,2023-08-01 09:53:50
C131559770,kimcaleb@example.net,6,F,M348934600,transportation,3.68,0,2023-08-01 09:56:47
C1316160034,gouldjesus@example.com,4,M,M348934600,transportation,53.58,0,2023-08-01 09:00:00
C1316160034,gouldjesus@example.com,4,M,M151143676,barsandrestaurants,23.95,0,2023-08-01 09:04:28
C1316160034,gouldjesus@example.com,4,M,M348934600,transportation,6.32,0,2023-08-01 09:08:57
C1316160034,gouldjesus@example.com,4,M,M677738360,contents,38.76,0,2023-08-01 09:13:26
C1316160034,gouldjesus@example.com,4,M,M348934600,transportation,32.82,0,2023-08-01 09:17:55
C1316160034,gouldjesus@example.com,4,M,M1823072687,transportation,16.67,0,2023-08-01 09:22:24
C1316160034,gouldjesus@example.com,4,M,M1053599405,health,122.07,0,2023-08-01 09:26:52
C1316160034,gouldjesus@example.com,4,M,M1823072687,transportation,54.04,0,2023-08-01 09:31:21
C1316160034,gouldjesus@example.com,4,M,M1823072687,transportation,13.25,0,2023-08-01 09:35:50
C1316160034,gouldjesus@example.com,4,M,M1823072687,transportation,2.71,0,2023-08-01 09:40:19
C1316160034,gouldjesus@example.com,4,M,M1823072687,transportation,12.23,0,2023-08-01 09:44:48
C1316160034,gouldjesus@example.com,4,M,M1823072687,transportation,44.82,0,2023-08-01 09:49:17
C1316262830,brandon43@example.net,1,F,M348934600,transportation,3.03,0,2023-08-01 09:06:25
C1316262830,brandon43@example.net,1,F,M348934600,transportation,59.26,0,2023-08-01 09:09:29
C1316262830,brandon43@example.net,1,F,M348934600,transportation,24.41,0,2023-08-01 09:12:34
C1316262830,brandon43@example.net,1,F,M348934600,transportation,13.71,0,2023-08-01 09:15:39
C1316262830,brandon43@example.net,1,F,M348934600,transportation,4.76,0,2023-08-01 09:18:44
C1316262830,brandon43@example.net,1,F,M348934600,transportation,17.36,0,2023-08-01 09:21:49
C1316262830,brandon43@example.net,1,F,M348934600,transportation,39.06,0,2023-08-01 09:24:53
C1316262830,brandon43@example.net,1,F,M348934600,transportation,64.97,0,2023-08-01 09:27:58
C1316262830,brandon43@example.net,1,F,M348934600,transportation,34.14,0,2023-08-01 09:31:03
C1316262830,brandon43@example.net,1,F,M348934600,transportation,7.51,0,2023-08-01 09:34:08
C1316262830,brandon43@example.net,1,F,M348934600,transportation,8.99,0,2023-08-01 09:37:13
C1316262830,brandon43@example.net,1,F,M348934600,transportation,38.09,0,2023-08-01 09:40:17
C1316262830,brandon43@example.net,1,F,M348934600,transportation,38.99,0,2023-08-01 09:43:22
C1316262830,brandon43@example.net,1,F,M348934600,transportation,33.42,0,2023-08-01 09:46:27
C1316262830,brandon43@example.net,1,F,M348934600,transportation,33.15,0,2023-08-01 09:49:32
C1316262830,brandon43@example.net,1,F,M348934600,transportation,42.98,0,2023-08-01 09:52:37
C1316262830,brandon43@example.net,1,F,M1649169323,sportsandtoys,165.75,0,2023-08-01 09:55:42
C131682780,john49@example.net,2,F,M348934600,transportation,1.76,0,2023-08-01 09:09:38
C131682780,john49@example.net,2,F,M348934600,transportation,55.4,0,2023-08-01 09:12:12
C131682780,john49@example.net,2,F,M348934600,transportation,52.97,0,2023-08-01 09:14:46
C131682780,john49@example.net,2,F,M348934600,transportation,24.79,0,2023-08-01 09:17:20
C131682780,john49@example.net,2,F,M348934600,transportation,1.49,0,2023-08-01 09:19:55
C131682780,john49@example.net,2,F,M348934600,transportation,34.3,0,2023-08-01 09:22:29
C131682780,john49@example.net,2,F,M348934600,transportation,28.04,0,2023-08-01 09:25:03
C131682780,john49@example.net,2,F,M348934600,transportation,31.43,0,2023-08-01 09:27:37
C131682780,john49@example.net,2,F,M348934600,transportation,8.65,0,2023-08-01 09:30:12
C131682780,john49@example.net,2,F,M348934600,transportation,48.59,0,2023-08-01 09:32:46
C131682780,john49@example.net,2,F,M348934600,transportation,37.1,0,2023-08-01 09:35:20
C131682780,john49@example.net,2,F,M348934600,transportation,15.1,0,2023-08-01 09:37:54
C131682780,john49@example.net,2,F,M348934600,transportation,38.19,0,2023-08-01 09:40:29
C131682780,john49@example.net,2,F,M348934600,transportation,15.26,0,2023-08-01 09:43:03
C131682780,john49@example.net,2,F,M348934600,transportation,11.85,0,2023-08-01 09:45:37
C131682780,john49@example.net,2,F,M348934600,transportation,35.28,0,2023-08-01 09:48:12
C1316936887,adamsjohnathan@example.org,4,M,M1741626453,sportsandtoys,5.96,0,2023-08-01 09:03:12
C1317710133,laneerin@example.org,3,M,M980657600,sportsandtoys,356.47,1,2023-08-01 09:04:17
C1317710133,laneerin@example.org,3,M,M980657600,sportsandtoys,129.12,1,2023-08-01 09:12:38
C1317710133,laneerin@example.org,3,M,M1198415165,wellnessandbeauty,10.31,0,2023-08-01 09:20:59
C1317710133,laneerin@example.org,3,M,M480139044,health,171.73,0,2023-08-01 09:29:21
C1317710133,laneerin@example.org,3,M,M480139044,health,8.49,0,2023-08-01 09:37:42
C1317710133,laneerin@example.org,3,M,M50039827,health,106.95,0,2023-08-01 09:46:04
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,14.86,0,2023-08-01 09:05:21
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,20.47,0,2023-08-01 09:07:40
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,57.95,0,2023-08-01 09:09:59
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,10.67,0,2023-08-01 09:12:18
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,12.6,0,2023-08-01 09:14:38
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,49.09,0,2023-08-01 09:16:57
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,39.16,0,2023-08-01 09:19:16
C131915922,yhernandez@example.org,2,F,M85975013,food,11.33,0,2023-08-01 09:21:35
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,23.09,0,2023-08-01 09:23:55
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,45.86,0,2023-08-01 09:26:14
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,35.5,0,2023-08-01 09:28:33
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,34.56,0,2023-08-01 09:30:53
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,8.56,0,2023-08-01 09:33:12
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,8.1,0,2023-08-01 09:35:31
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,20.42,0,2023-08-01 09:37:50
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,12.68,0,2023-08-01 09:40:10
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,23.83,0,2023-08-01 09:42:29
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,24.25,0,2023-08-01 09:44:48
C131915922,yhernandez@example.org,2,F,M1823072687,transportation,24.61,0,2023-08-01 09:47:08
C1319350044,michelle71@example.com,3,M,M1535107174,wellnessandbeauty,109.78,0,2023-08-01 09:13:55
C1319350044,michelle71@example.com,3,M,M480139044,health,12.85,0,2023-08-01 09:55:42
C1320066686,vbennett@example.org,2,F,M348934600,transportation,64.97,0,2023-08-01 09:02:08
C1320066686,vbennett@example.org,2,F,M348934600,transportation,10.3,0,2023-08-01 09:05:04
C1320066686,vbennett@example.org,2,F,M348934600,transportation,11.81,0,2023-08-01 09:08:01
C1320066686,vbennett@example.org,2,F,M348934600,transportation,0.07,0,2023-08-01 09:10:58
C1320066686,vbennett@example.org,2,F,M348934600,transportation,21.82,0,2023-08-01 09:13:55
C1320066686,vbennett@example.org,2,F,M348934600,transportation,21.62,0,2023-08-01 09:16:52
C1320066686,vbennett@example.org,2,F,M348934600,transportation,7.02,0,2023-08-01 09:19:48
C1320066686,vbennett@example.org,2,F,M348934600,transportation,21.86,0,2023-08-01 09:22:45
C1320066686,vbennett@example.org,2,F,M348934600,transportation,50.29,0,2023-08-01 09:25:42
C1320066686,vbennett@example.org,2,F,M348934600,transportation,2.38,0,2023-08-01 09:28:39
C1320066686,vbennett@example.org,2,F,M348934600,transportation,44.5,0,2023-08-01 09:31:36
C1320066686,vbennett@example.org,2,F,M348934600,transportation,24.0,0,2023-08-01 09:34:32
C1320066686,vbennett@example.org,2,F,M348934600,transportation,38.11,0,2023-08-01 09:37:29
C1320066686,vbennett@example.org,2,F,M348934600,transportation,25.06,0,2023-08-01 09:40:26
C1320066686,vbennett@example.org,2,F,M348934600,transportation,24.94,0,2023-08-01 09:43:23
C1320066686,vbennett@example.org,2,F,M348934600,transportation,27.71,0,2023-08-01 09:46:20
C1320066686,vbennett@example.org,2,F,M348934600,transportation,11.83,0,2023-08-01 09:49:17
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,61.9,0,2023-08-01 09:13:55
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,20.25,0,2023-08-01 09:15:38
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,12.81,0,2023-08-01 09:17:22
C1320820565,stephanieparker@example.com,2,F,M855959430,hyper,65.19,0,2023-08-01 09:19:05
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,10.84,0,2023-08-01 09:20:49
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,14.45,0,2023-08-01 09:22:33
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,8.57,0,2023-08-01 09:24:16
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,30.39,0,2023-08-01 09:26:00
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,41.32,0,2023-08-01 09:27:43
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,8.42,0,2023-08-01 09:29:27
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,61.41,0,2023-08-01 09:31:11
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,30.87,0,2023-08-01 09:32:54
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,2.42,0,2023-08-01 09:34:38
C1320820565,stephanieparker@example.com,2,F,M855959430,hyper,20.95,0,2023-08-01 09:36:21
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,4.27,0,2023-08-01 09:38:05
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,4.75,0,2023-08-01 09:39:49
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,27.85,0,2023-08-01 09:41:32
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,8.28,0,2023-08-01 09:43:16
C1320820565,stephanieparker@example.com,2,F,M348934600,transportation,5.82,0,2023-08-01 09:45:00
C1321173882,peggybuchanan@example.net,2,F,M1535107174,wellnessandbeauty,85.0,0,2023-08-01 09:01:04
