customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,42.27,0,2023-01-17 00:23:37.527010804
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,27.82,0,2023-01-17 08:23:37.527010804
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,16.42,0,2023-01-17 16:23:37.527010804
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,67.66,0,2023-01-18 00:23:37.527010804
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,72.53,0,2023-01-18 08:23:37.527010804
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,39.49,0,2023-01-18 16:23:37.527010804
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,42.2,0,2023-01-19 00:23:37.527010804
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,22.42,0,2023-01-19 08:23:37.527010804
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,25.3,0,2023-01-19 16:23:37.527010804
C1867965524,butlerjon@example.net,4,M,M348934600,transportation,52.13,0,2023-01-20 00:23:37.527010804
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,47.07,0,2023-01-14 00:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,1.8,0,2023-01-14 08:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,27.0,0,2023-01-14 16:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,45.37,0,2023-01-15 00:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,12.02,0,2023-01-15 08:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,18.52,0,2023-01-15 16:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,33.66,0,2023-01-16 00:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M209847108,wellnessandbeauty,2.67,0,2023-01-16 08:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,14.45,0,2023-01-16 16:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,61.62,0,2023-01-17 00:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,27.8,0,2023-01-17 08:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,48.83,0,2023-01-17 16:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,13.36,0,2023-01-18 00:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,14.65,0,2023-01-18 08:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M151143676,barsandrestaurants,2.27,0,2023-01-18 16:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M348934600,transportation,15.91,0,2023-01-19 00:34:34.429771908
C1869142879,perezrebecca@example.net,5,F,M151143676,barsandrestaurants,13.78,0,2023-01-19 08:34:34.429771908
C1869757503,uday@example.org,5,F,M348934600,transportation,48.61,0,2023-01-14 00:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,35.36,0,2023-01-14 08:45:31.332533013
C1869757503,uday@example.org,5,F,M1352454843,hotelservices,133.96,0,2023-01-14 16:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,27.47,0,2023-01-15 00:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,39.8,0,2023-01-15 08:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,49.02,0,2023-01-15 16:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,18.81,0,2023-01-16 00:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,73.46,0,2023-01-16 08:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,6.05,0,2023-01-16 16:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,18.49,0,2023-01-17 00:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,25.22,0,2023-01-17 08:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,38.7,0,2023-01-17 16:45:31.332533013
C1869757503,uday@example.org,5,F,M1600850729,fashion,90.02,0,2023-01-18 00:45:31.332533013
C1869757503,uday@example.org,5,F,M348934600,transportation,9.66,0,2023-01-18 08:45:31.332533013
C1869757503,uday@example.org,5,F,M1823072687,transportation,57.43,0,2023-01-18 16:45:31.332533013
C1869757503,uday@example.org,5,F,M1823072687,transportation,8.86,0,2023-01-19 00:45:31.332533013
C1869757503,uday@example.org,5,F,M1823072687,transportation,25.42,0,2023-01-19 08:45:31.332533013
C1869757503,uday@example.org,5,F,M1823072687,transportation,39.23,0,2023-01-19 16:45:31.332533013
C1869939691,garnerthomas@example.net,4,F,M1535107174,wellnessandbeauty,15.75,0,2023-01-14 00:56:28.235294117
C1870640785,castanedarobert@example.org,4,M,M348934600,transportation,11.27,0,2023-01-14 01:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M348934600,transportation,26.33,0,2023-01-14 09:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M348934600,transportation,9.42,0,2023-01-14 17:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M348934600,transportation,2.88,0,2023-01-15 01:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M348934600,transportation,37.19,0,2023-01-15 09:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M348934600,transportation,27.31,0,2023-01-15 17:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M348934600,transportation,28.53,0,2023-01-16 01:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M348934600,transportation,35.59,0,2023-01-16 09:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M348934600,transportation,51.86,0,2023-01-16 17:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M855959430,hyper,52.81,0,2023-01-17 01:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M85975013,food,72.75,0,2023-01-17 09:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M1823072687,transportation,35.47,0,2023-01-17 17:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M1823072687,transportation,68.13,0,2023-01-18 01:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M1823072687,transportation,10.46,0,2023-01-18 09:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M1823072687,transportation,24.14,0,2023-01-18 17:07:25.138055222
C1870640785,castanedarobert@example.org,4,M,M85975013,food,33.5,0,2023-01-19 01:07:25.138055222
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,12.53,0,2023-01-14 01:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,14.54,0,2023-01-14 09:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,13.74,0,2023-01-14 17:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,31.8,0,2023-01-15 01:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,23.91,0,2023-01-15 09:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,27.71,0,2023-01-15 17:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,21.24,0,2023-01-16 01:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,17.21,0,2023-01-16 09:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,16.26,0,2023-01-16 17:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,38.45,0,2023-01-17 01:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,34.02,0,2023-01-17 09:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,6.18,0,2023-01-17 17:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,34.12,0,2023-01-18 01:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,20.81,0,2023-01-18 09:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,5.95,0,2023-01-18 17:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,35.33,0,2023-01-19 01:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,24.36,0,2023-01-19 09:18:22.040816326
C1870872671,laurenclark@example.net,2,F,M1823072687,transportation,5.51,0,2023-01-19 17:18:22.040816326
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,18.74,0,2023-01-14 01:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,24.43,0,2023-01-14 09:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,5.72,0,2023-01-14 17:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,47.12,0,2023-01-15 01:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,1.66,0,2023-01-15 09:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,23.47,0,2023-01-15 17:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,29.73,0,2023-01-16 01:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,43.64,0,2023-01-16 09:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,26.92,0,2023-01-16 17:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,19.61,0,2023-01-17 01:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,5.6,0,2023-01-17 09:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,32.08,0,2023-01-17 17:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,27.78,0,2023-01-18 01:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,3.0,0,2023-01-18 09:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,62.67,0,2023-01-18 17:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,6.74,0,2023-01-19 01:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M855959430,hyper,40.27,0,2023-01-19 09:29:18.943577431
C1870926183,ricardokelley@example.com,4,M,M348934600,transportation,25.88,0,2023-01-19 17:29:18.943577431
C1871125244,mcconnelljohn@example.org,U,E,M547558035,fashion,40.38,0,2023-01-14 01:40:15.846338535
C1871220408,julieedwards@example.net,2,M,M151143676,barsandrestaurants,125.15,1,2023-01-14 01:51:12.749099639
C1871220408,julieedwards@example.net,2,M,M3697346,leisure,267.55,1,2023-01-14 09:51:12.749099639
C1871220408,julieedwards@example.net,2,M,M2122776122,home,135.72,1,2023-01-14 17:51:12.749099639
C1871594117,kristincole@example.com,1,M,M348934600,transportation,24.15,0,2023-01-14 02:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,11.21,0,2023-01-14 10:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,7.54,0,2023-01-14 18:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,38.97,0,2023-01-15 02:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,31.74,0,2023-01-15 10:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,5.97,0,2023-01-15 18:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,19.85,0,2023-01-16 02:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,8.21,0,2023-01-16 10:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,52.77,0,2023-01-16 18:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,32.62,0,2023-01-17 02:02:09.651860744
C1871594117,kristincole@example.com,1,M,M151143676,barsandrestaurants,81.26,0,2023-01-17 10:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,24.57,0,2023-01-17 18:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,41.38,0,2023-01-18 02:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,61.77,0,2023-01-18 10:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,37.45,0,2023-01-18 18:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,3.22,0,2023-01-19 02:02:09.651860744
C1871594117,kristincole@example.com,1,M,M348934600,transportation,12.62,0,2023-01-19 10:02:09.651860744
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,14.89,0,2023-01-14 02:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,29.26,0,2023-01-14 10:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,7.44,0,2023-01-14 18:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,30.16,0,2023-01-15 02:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,19.35,0,2023-01-15 10:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,26.16,0,2023-01-15 18:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,40.66,0,2023-01-16 02:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,13.32,0,2023-01-16 10:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,58.26,0,2023-01-16 18:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,39.55,0,2023-01-17 02:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,39.75,0,2023-01-17 10:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,31.38,0,2023-01-17 18:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,11.11,0,2023-01-18 02:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M855959430,hyper,14.2,0,2023-01-18 10:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,10.28,0,2023-01-18 18:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,7.08,0,2023-01-19 02:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,15.58,0,2023-01-19 10:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,6.79,0,2023-01-19 18:13:06.554621848
C1872482068,elizabethquinn@example.net,4,M,M348934600,transportation,60.88,0,2023-01-20 02:13:06.554621848
C1872660217,rnguyen@example.org,4,F,M349281107,fashion,51.1,0,2023-01-14 02:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,11.21,0,2023-01-14 10:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,36.01,0,2023-01-14 18:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M85975013,food,93.34,0,2023-01-15 02:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,33.39,0,2023-01-15 10:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,38.68,0,2023-01-15 18:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,65.0,0,2023-01-16 02:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,15.48,0,2023-01-16 10:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,24.23,0,2023-01-16 18:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M85975013,food,4.86,0,2023-01-17 02:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,17.42,0,2023-01-17 10:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,8.08,0,2023-01-17 18:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,36.45,0,2023-01-18 02:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,34.79,0,2023-01-18 10:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,47.31,0,2023-01-18 18:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,12.96,0,2023-01-19 02:24:03.457382953
C1872660217,rnguyen@example.org,4,F,M1823072687,transportation,21.51,0,2023-01-19 10:24:03.457382953
C1872803698,dustinhayden@example.net,3,F,M151143676,barsandrestaurants,29.56,0,2023-01-14 02:35:00.360144057
C1872803698,dustinhayden@example.net,3,F,M348934600,transportation,7.9,0,2023-01-14 10:35:00.360144057
C1872803698,dustinhayden@example.net,3,F,M348934600,transportation,12.64,0,2023-01-14 18:35:00.360144057
C1872803698,dustinhayden@example.net,3,F,M348934600,transportation,62.53,0,2023-01-15 02:35:00.360144057
C1872803698,dustinhayden@example.net,3,F,M348934600,transportation,53.41,0,2023-01-15 10:35:00.360144057
C1872803698,dustinhayden@example.net,3,F,M348934600,transportation,4.47,0,2023-01-15 18:35:00.360144057
C1873446390,nicole96@example.net,2,M,M348934600,transportation,7.75,0,2023-01-14 02:45:57.262905162
C1873446390,nicole96@example.net,2,M,M348934600,transportation,3.81,0,2023-01-14 10:45:57.262905162
C1873446390,nicole96@example.net,2,M,M348934600,transportation,15.1,0,2023-01-14 18:45:57.262905162
C1873446390,nicole96@example.net,2,M,M348934600,transportation,45.62,0,2023-01-15 02:45:57.262905162
C1873446390,nicole96@example.net,2,M,M348934600,transportation,24.14,0,2023-01-15 10:45:57.262905162
C1873446390,nicole96@example.net,2,M,M348934600,transportation,45.38,0,2023-01-15 18:45:57.262905162
C1873446390,nicole96@example.net,2,M,M348934600,transportation,5.14,0,2023-01-16 02:45:57.262905162
C1873446390,nicole96@example.net,2,M,M348934600,transportation,39.93,0,2023-01-16 10:45:57.262905162
C1873446390,nicole96@example.net,2,M,M348934600,transportation,33.8,0,2023-01-16 18:45:57.262905162
C1873446390,nicole96@example.net,2,M,M348934600,transportation,8.56,0,2023-01-17 02:45:57.262905162
C1873446390,nicole96@example.net,2,M,M151143676,barsandrestaurants,89.33,0,2023-01-17 10:45:57.262905162
